,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
127,127,10_4,11,12434.363636363636,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,17716.18181818182,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.2765424993522827,0.9615021480534853,1.3276543395525235,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
128,128,10_5,5,10872.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,18726.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.3493483535959676,0.8407368933906737,1.6049591307383633,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
129,129,10_6,16,11850.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,20952.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.509708936650909,0.9163445232064552,1.647534195291706,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
130,130,10_7,8,12911.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,18160.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.3085669285414208,0.9983876264096913,1.3106802347372508,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
131,131,10_8,11,12032.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,21219.90909090909,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.5290041649458144,0.9303888951379234,1.643403283225076,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
132,132,10_9,35,12081.885714285712,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,21197.628571428573,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.527398738318541,0.9342463680931636,1.6348993054541132,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
133,133,10_10,8,11989.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,18558.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.3372538932480624,0.9271315287642794,1.4423561833027205,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
134,134,10_11,5,10699.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,24725.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.7815929096580128,0.8273749252158205,2.1533078358560176,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
135,135,10_12,29,11022.793103448277,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,20692.793103448275,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.4910227326604897,0.8523507560547843,1.7493065173800997,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
136,136,10_13,39,11798.743589743592,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,21613.69230769231,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.5573782817230275,0.9123520622072138,1.706992668987156,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
137,137,10_14,8,10256.625,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,20153.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.45212784862279,0.793105884440991,1.8309381850650384,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
138,138,10_15,14,12047.142857142857,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,20548.071428571428,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.480594787719885,0.9315598348093308,1.5893716457010292,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
139,139,10_16,14,11799.071428571431,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,18206.14285714286,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.3118467254930795,0.912377412739529,1.4378334088237599,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
140,140,10_17,36,10949.583333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,22508.777777777777,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.6218738177726841,0.8466897223836952,1.9155468348034324,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
141,141,10_18,45,10301.133333333333,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,20435.533333333333,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.4724858360935167,0.7965475449358739,1.8485849908834497,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
142,142,10_19,5,11383.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,16629.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.1982054282116,0.8802041882775085,1.3612812165281731,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
143,143,10_20,23,9958.173913043478,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,16487.304347826088,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.1879955238524222,0.770027794593402,1.5427956395778153,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
144,144,10_21,8,10405.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C0_T10.tif,12932.226580602452,8614.4325,15809.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z0_C1_T10.tif,13878.254603486375,6443.69,1.1391832367759256,0.8046371547192026,1.4157726002268325,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
145,145,11_1,51,9612.823529411764,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,18288.568627450983,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.3297231026380196,0.7513308868459737,1.769823556995094,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
146,146,11_2,11,10394.636363636364,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,14601.818181818182,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.0616672836681003,0.8124367761081973,1.306769111011675,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
147,147,11_3,13,10326.307692307691,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,17250.46153846154,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.2542445341747883,0.8070962597584168,1.5540209968885417,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
148,148,11_4,5,10277.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,17459.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.2694505489057848,0.8032424084860494,1.5804077766491986,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
149,149,11_5,16,10948.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,20431.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.4855583709778224,0.8556970218357818,1.7360798659679317,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
150,150,11_6,5,10550.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,19442.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.4136157387366168,0.8246267738613324,1.714249140999062,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
151,151,11_7,20,12106.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,17736.9,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.2896124447803512,0.9462425360102371,1.3628772705757959,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
152,152,11_8,34,10406.35294117647,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,18855.91176470588,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.3709734209159963,0.8133525347889922,1.6855832646684596,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
153,153,11_9,5,12916.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,16528.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.2017449685293122,1.009535880604185,1.1903935180690104,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
154,154,11_10,12,11879.083333333336,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,17121.833333333332,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.2448922497235542,0.928460008492085,1.340814077437097,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
155,155,11_11,19,11910.842105263158,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,19193.68421052632,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.395532140288262,0.930942249657354,1.499053395419433,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
156,156,11_12,5,12027.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,17200.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.2506337488612926,0.9400835886726189,1.3303431353664679,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
157,157,11_13,50,11292.28,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,18481.58,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.3437565508743716,0.882595911695908,1.5225048440257825,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
158,158,11_14,13,10877.53846153846,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,16310.076923076924,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.1858711598602247,0.8501800323290638,1.3948471085724476,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
159,159,11_15,84,11106.035714285714,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,19259.178571428565,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.400294096598692,0.8680392017003931,1.6131691908103578,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
160,160,11_16,17,10791.64705882353,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,17809.470588235294,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.2948888985977185,0.8434668264144014,1.5351983718225453,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
161,161,11_17,5,10432.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,15837.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.1514747384259043,0.8154196165469744,1.4121253831272902,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
162,162,11_18,57,10466.631578947368,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,17675.070175438595,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.285116929148365,0.8180638667130317,1.5709249380637549,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
163,163,11_19,10,10622.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,13877.1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.0089745591090558,0.8302542384337753,1.2152597510521905,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
164,164,11_20,14,9319.357142857143,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,14831.428571428569,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.0783617689441305,0.7283937799912659,1.4804653726684227,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
165,165,11_21,23,9092.217391304348,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T00.tif,12794.394184652278,8362.6675,15709.91304347826,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T00.tif,13753.666903409092,6695.9625,1.142234514897571,0.7106407118682543,1.6073305340115807,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
166,166,12_1,11,10419.818181818182,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T01.tif,12832.410980641067,8475.3825,13707.727272727272,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T01.tif,13881.737653577451,6591.4475,0.9874647983420624,0.8119922435103961,1.2161012697277318,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
167,167,12_2,62,9936.451612903224,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T01.tif,12832.410980641067,8475.3825,18606.129032258064,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T01.tif,13881.737653577451,6591.4475,1.3403314121458774,0.7743246088278596,1.730968377945285,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
168,168,12_3,5,10765.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T01.tif,12832.410980641067,8475.3825,16646.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T01.tif,13881.737653577451,6591.4475,1.1991582333145498,0.8389226324063846,1.4294026492941991,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
169,169,12_4,19,10881.578947368422,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T01.tif,12832.410980641067,8475.3825,17391.157894736843,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T01.tif,13881.737653577451,6591.4475,1.2528084256263827,0.8479761880900117,1.4774099122384772,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
170,170,12_5,62,11156.693548387097,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C0_T01.tif,12832.410980641067,8475.3825,20061.048387096773,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z1_C1_T01.tif,13881.737653577451,6591.4475,1.445139570255951,0.8694152303271807,1.6621972100858093,Q1012,set4_Q1012_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry01_R3D_D3D
